user_id,time,click_upgrade_from
3074457346483152052,2019-02-28 19:33:17 UTC,create_template_board
3074457346480985253,2019-02-28 04:56:24 UTC,create_template_board
3074457346430829025,2019-02-01 23:49:19 UTC,create_template_board
3074457346456650291,2019-02-16 12:50:53 UTC,create_template_board
3074457346474728263,2019-02-25 11:55:19 UTC,create_template_board
3074457346472453950,2019-02-23 19:15:38 UTC,create_template_board
3074457346433686691,2019-02-05 15:48:30 UTC,create_template_board
3074457346421121863,2019-02-05 12:40:05 UTC,create_template_board
3074457346431204546,2019-04-24 03:18:28 UTC,create_template_board
3074457346483723882,2019-03-07 04:24:51 UTC,create_template_board
3074457346472453950,2019-03-27 19:55:25 UTC,create_template_board
3074457346448988372,2019-02-11 23:31:03 UTC,create_template_board
3074457346456528921,2019-02-18 06:52:53 UTC,create_template_board
3074457346445164059,2019-02-09 16:37:35 UTC,create_template_board
3074457346466350882,2019-02-22 17:24:20 UTC,create_template_board
3074457346466350882,2019-02-22 17:24:21 UTC,create_template_board
3074457346447943740,2019-02-12 10:03:40 UTC,create_template_board
3074457346452603303,2019-02-15 22:04:31 UTC,create_template_board
3074457346477971320,2019-02-26 16:45:23 UTC,create_template_board
3074457346470289467,2019-02-26 10:48:54 UTC,create_template_board
3074457346478094253,2019-03-03 16:27:26 UTC,create_template_board
3074457346467688990,2019-02-21 08:48:38 UTC,create_template_board
3074457346433317041,2019-02-06 03:53:04 UTC,create_template_board
3074457346463315519,2019-02-20 02:37:31 UTC,create_template_board
3074457346463321244,2019-02-19 22:43:25 UTC,create_template_board
3074457346463321244,2019-02-19 22:43:23 UTC,create_template_board
3074457346433430715,2019-02-04 13:14:26 UTC,create_template_board
3074457346461680382,2019-02-24 12:06:15 UTC,create_template_board
3074457346457959922,2019-02-16 01:08:39 UTC,create_template_board
3074457346446251566,2019-05-29 11:50:14 UTC,create_template_board
3074457346446251566,2019-05-29 11:50:11 UTC,create_template_board
3074457346446251566,2019-05-29 11:37:27 UTC,create_template_board
3074457346446251566,2019-05-29 11:46:00 UTC,create_template_board
3074457346447257131,2019-04-17 11:45:37 UTC,create_template_board
3074457346432036494,2019-02-03 04:19:29 UTC,create_template_board
3074457346449734299,2019-03-27 13:49:15 UTC,create_template_board
3074457346437847919,2019-02-06 04:12:44 UTC,create_template_board
3074457346456123687,2019-02-15 00:34:53 UTC,create_template_board
3074457346463757840,2019-03-08 21:02:13 UTC,create_template_board
3074457346463757840,2019-03-08 21:02:14 UTC,create_template_board
3074457346463321243,2019-02-19 14:35:55 UTC,create_template_board
3074457346463321243,2019-02-19 14:34:33 UTC,create_template_board
3074457346463140352,2019-02-19 12:46:02 UTC,create_template_board
3074457346474028834,2019-02-25 10:57:16 UTC,create_template_board
3074457346460076410,2019-02-18 12:28:51 UTC,create_template_board
3074457346462138367,2019-03-11 14:06:57 UTC,create_template_board
3074457346468748700,2019-02-21 17:47:52 UTC,create_template_board
3074457346468748700,2019-02-21 17:47:53 UTC,create_template_board
3074457346468748700,2019-02-21 17:47:53 UTC,create_template_board
3074457346468748700,2019-02-21 17:47:51 UTC,create_template_board
3074457346451346362,2019-03-05 05:18:46 UTC,create_template_board
3074457346462054072,2019-02-18 19:50:00 UTC,create_template_board
3074457346445930871,2019-02-10 10:30:18 UTC,create_template_board
3074457346435591439,2019-02-05 05:52:17 UTC,create_template_board
3074457346447313800,2019-02-11 10:18:16 UTC,create_template_board
3074457346473379143,2019-02-25 09:16:49 UTC,create_template_board
3074457346462269852,2019-02-18 21:03:33 UTC,create_template_board
3074457346483330016,2019-02-28 20:57:27 UTC,create_template_board
3074457346471372027,2019-02-22 19:03:06 UTC,create_template_board
3074457346472453950,2019-04-02 17:13:11 UTC,create_template_board
3074457346472453950,2019-04-02 17:13:09 UTC,create_template_board
3074457346462794100,2019-02-19 08:08:20 UTC,create_template_board
3074457346481704300,2019-02-28 06:58:02 UTC,create_template_board
3074457346472446921,2019-02-24 05:20:04 UTC,create_template_board
3074457346429279699,2019-02-01 03:52:41 UTC,create_template_board
3074457346454019529,2019-02-14 06:53:01 UTC,create_template_board
3074457346430039005,2019-02-01 14:51:22 UTC,create_template_board
3074457346477752012,2019-02-26 16:31:11 UTC,create_template_board
3074457346476821872,2019-02-26 09:36:34 UTC,create_template_board
3074457346436926891,2019-02-06 16:38:36 UTC,create_template_board
3074457346439411569,2019-02-15 15:58:08 UTC,create_template_board
3074457346448046739,2019-02-11 19:40:18 UTC,create_template_board
3074457346460593092,2019-02-18 10:11:38 UTC,create_template_board
3074457346478971581,2019-05-13 01:51:46 UTC,create_template_board
3074457346478971581,2019-05-13 01:51:44 UTC,create_template_board
3074457346437323465,2019-06-11 21:10:26 UTC,create_template_board
3074457346468177627,2019-02-21 14:33:37 UTC,create_template_board
3074457346478971581,2019-02-27 06:35:41 UTC,create_template_board
3074457346478971581,2019-02-27 06:35:44 UTC,create_template_board
3074457346466406593,2019-02-20 17:01:50 UTC,create_template_board
3074457346446622388,2019-02-10 21:34:43 UTC,create_template_board
3074457346450315235,2019-02-12 15:11:51 UTC,create_template_board
3074457346476759066,2019-02-26 11:34:07 UTC,create_template_board
3074457346471416858,2019-02-26 22:04:57 UTC,create_template_board
3074457346476759066,2019-02-26 09:50:36 UTC,create_template_board
3074457346478163122,2019-02-26 17:16:21 UTC,create_template_board
3074457346453818017,2019-02-18 03:45:33 UTC,create_template_board
3074457346453818017,2019-02-18 03:45:35 UTC,create_template_board
3074457346458746171,2019-03-31 14:45:27 UTC,create_template_board
3074457346433808979,2019-02-04 11:20:04 UTC,create_template_board
3074457346469468464,2019-02-21 22:33:22 UTC,create_template_board
3074457346230425710,2019-02-21 12:44:45 UTC,create_template_board
3074457346435783431,2019-02-05 10:06:24 UTC,create_template_board
3074457346435660089,2019-02-05 18:09:36 UTC,create_template_board
3074457346470928074,2019-03-01 12:09:59 UTC,create_template_board
3074457346470400237,2019-02-22 12:37:08 UTC,create_template_board
3074457346451924840,2019-02-13 09:43:06 UTC,create_template_board
3074457346446999242,2019-02-11 06:48:15 UTC,create_template_board
3074457346447699949,2019-02-11 14:15:01 UTC,create_template_board
3074457346448406705,2019-02-11 17:08:45 UTC,create_template_board
3074457346446793102,2019-02-11 23:54:29 UTC,create_template_board
3074457346434337293,2019-02-04 16:22:59 UTC,create_template_board
3074457346467024924,2019-02-21 11:26:32 UTC,create_template_board
3074457346467024924,2019-02-21 08:53:55 UTC,create_template_board
3074457346096742067,2019-02-16 15:52:35 UTC,create_template_board
3074457346430419392,2019-02-05 14:35:17 UTC,create_template_board
3074457346443760232,2019-03-13 17:02:35 UTC,create_template_board
3074457346479469304,2019-03-06 09:44:09 UTC,create_template_board
3074457346466579347,2019-03-06 02:10:30 UTC,create_template_board
3074457346451968682,2019-02-27 12:17:55 UTC,create_template_board
3074457346451968682,2019-02-27 12:14:55 UTC,create_template_board
3074457346451968682,2019-02-27 12:17:57 UTC,create_template_board
3074457346451886331,2019-02-20 08:10:01 UTC,create_template_board
3074457346451886331,2019-02-20 08:10:00 UTC,create_template_board
3074457346473982364,2019-02-25 12:14:30 UTC,create_template_board
3074457346463204707,2019-02-19 11:36:10 UTC,create_template_board
3074457346463204707,2019-02-19 11:36:12 UTC,create_template_board
3074457346463204707,2019-02-19 11:35:22 UTC,create_template_board
3074457346470085191,2019-02-22 11:53:06 UTC,create_template_board
3074457346447257129,2019-02-13 19:06:38 UTC,create_template_board
3074457346448349604,2019-02-11 20:09:43 UTC,create_template_board
3074457346451403034,2019-02-12 23:21:38 UTC,create_template_board
3074457346436896731,2019-02-19 12:36:09 UTC,create_template_board
3074457346478163343,2019-03-05 16:34:48 UTC,create_template_board
3074457346481515946,2019-02-28 18:46:13 UTC,create_template_board
3074457346472898740,2019-02-24 05:35:27 UTC,create_template_board
3074457346472871465,2019-02-24 06:57:03 UTC,create_template_board
3074457346472898740,2019-02-24 05:35:26 UTC,create_template_board
3074457346481515946,2019-03-02 05:10:47 UTC,create_template_board
3074457346431615770,2019-02-07 15:56:57 UTC,create_template_board
3074457346464666645,2019-02-22 18:55:05 UTC,create_template_board
3074457346434310960,2019-02-04 15:35:10 UTC,create_template_board
3074457346432148051,2019-02-03 09:33:58 UTC,create_template_board
3074457346456990317,2019-04-10 15:41:00 UTC,create_template_board
3074457346420491734,2019-02-12 21:27:57 UTC,create_template_board
3074457346420491734,2019-02-12 21:27:59 UTC,create_template_board
3074457346470898865,2019-04-07 18:02:01 UTC,create_template_board
3074457346460758424,2019-02-18 11:11:20 UTC,create_template_board
3074457346439466099,2019-02-08 00:36:58 UTC,create_template_board
3074457346443216370,2019-02-08 17:02:02 UTC,create_template_board
3074457346442710848,2019-02-14 16:36:50 UTC,create_template_board
3074457346442710848,2019-02-14 16:09:28 UTC,create_template_board
3074457346434779393,2019-02-04 23:56:53 UTC,create_template_board
3074457346429499046,2019-02-04 15:44:42 UTC,create_template_board
3074457346470236087,2019-02-22 12:08:59 UTC,create_template_board
3074457346451885892,2019-02-22 06:17:37 UTC,create_template_board
3074457346438468427,2019-02-12 16:23:34 UTC,create_template_board
3074457346450928137,2019-02-12 18:32:37 UTC,create_template_board
3074457346446537204,2019-02-10 18:58:21 UTC,create_template_board
3074457346451885892,2019-03-28 07:56:55 UTC,create_template_board
3074457346451885892,2019-03-28 07:56:57 UTC,create_template_board
3074457346473597381,2019-02-24 17:20:05 UTC,create_template_board
3074457346482397984,2019-03-25 13:54:09 UTC,create_template_board
3074457346472658517,2019-02-23 22:03:31 UTC,create_template_board
3074457346472547336,2019-02-23 18:39:48 UTC,create_template_board
3074457346472547336,2019-02-23 18:39:50 UTC,create_template_board
3074457346433270845,2019-02-05 15:44:44 UTC,create_template_board
3074457346433431612,2019-02-07 16:22:16 UTC,create_template_board
3074457346472780206,2019-02-24 00:42:47 UTC,create_template_board
3074457346472582631,2019-02-24 10:22:52 UTC,create_template_board
3074457346436560022,2019-02-05 16:38:07 UTC,create_template_board
3074457346471442089,2019-02-23 21:30:06 UTC,create_template_board
3074457346481087665,2019-03-01 19:29:08 UTC,create_template_board
3074457346481087665,2019-03-01 19:28:46 UTC,create_template_board
3074457346482681577,2019-03-01 11:40:55 UTC,create_template_board
3074457346430730651,2019-02-04 19:05:42 UTC,create_template_board
3074457346469229500,2019-02-22 12:28:46 UTC,create_template_board
3074457346469229500,2019-02-22 12:28:45 UTC,create_template_board
3074457346433083280,2019-02-03 22:51:13 UTC,create_template_board
3074457346429443263,2019-02-01 13:20:52 UTC,create_template_board
3074457346476922040,2019-02-27 15:49:14 UTC,create_template_board
3074457346466102312,2019-02-20 16:29:10 UTC,create_template_board
3074457346466882659,2019-02-20 21:35:55 UTC,create_template_board
3074457346478163072,2019-03-01 16:20:14 UTC,create_template_board
3074457346445572218,2019-02-09 23:22:54 UTC,create_template_board
3074457346266665490,2019-02-21 20:24:59 UTC,create_template_board
3074457346438294809,2019-02-06 11:40:21 UTC,create_template_board
3074457346476589933,2019-03-05 05:52:34 UTC,create_template_board
3074457346432121189,2019-02-07 12:35:05 UTC,create_template_board
3074457346440243167,2019-02-07 05:22:01 UTC,create_template_board
3074457346441967993,2019-06-04 21:58:55 UTC,create_template_board
3074457346441967993,2019-06-04 21:58:54 UTC,create_template_board
3074457346451886331,2019-02-14 14:53:32 UTC,create_template_board
3074457346451886331,2019-02-14 14:53:30 UTC,create_template_board
3074457346445588474,2019-02-10 08:53:28 UTC,create_template_board
95396502,2019-02-10 13:33:41 UTC,create_template_board
3074457346446623048,2019-02-10 20:13:16 UTC,create_template_board
3074457346458304282,2019-02-16 09:52:06 UTC,create_template_board
3074457346444107579,2019-02-19 11:34:28 UTC,create_template_board
3074457346444107579,2019-02-19 09:44:33 UTC,create_template_board
3074457346461829486,2019-03-03 19:55:12 UTC,create_template_board
3074457346470036029,2019-02-22 09:05:49 UTC,create_template_board
3074457346478322837,2019-03-11 05:40:24 UTC,create_template_board
3074457346478322837,2019-03-11 05:40:26 UTC,create_template_board
3074457346478322837,2019-03-11 05:38:31 UTC,create_template_board
3074457346446251566,2019-03-11 22:38:02 UTC,create_template_board
3074457346430645678,2019-02-01 18:49:45 UTC,create_template_board
3074457346477140205,2019-02-26 12:36:00 UTC,create_template_board
3074457346478372683,2019-02-26 18:57:36 UTC,create_template_board
3074457346476308201,2019-02-26 00:19:39 UTC,create_template_board
3074457346478372683,2019-02-26 18:57:34 UTC,create_template_board
3074457346477140205,2019-02-26 11:45:38 UTC,create_template_board
3074457346459190358,2019-02-17 04:58:19 UTC,create_template_board
3074457346481916323,2019-03-25 13:29:36 UTC,create_template_board
3074457346433215180,2019-02-04 01:47:59 UTC,create_template_board
3074457346465705651,2019-02-21 12:19:31 UTC,create_template_board
3074457346436254006,2019-02-06 07:54:27 UTC,create_template_board
3074457346439446078,2019-02-06 18:39:47 UTC,create_template_board
3074457346456220670,2019-02-15 03:28:15 UTC,create_template_board
3074457346477717114,2019-02-27 17:41:45 UTC,create_template_board
3074457346477717114,2019-02-27 17:41:42 UTC,create_template_board
3074457346478834125,2019-02-27 01:28:31 UTC,create_template_board
3074457346467773749,2019-02-21 13:18:38 UTC,create_template_board
3074457346260618007,2019-02-19 19:34:04 UTC,create_template_board
3074457346471844736,2019-02-23 05:13:25 UTC,create_template_board
3074457346429293415,2019-02-03 16:38:54 UTC,create_template_board
3074457346432465609,2019-02-03 11:22:01 UTC,create_template_board
3074457346438226480,2019-02-18 10:24:57 UTC,create_template_board
3074457346470854575,2019-03-12 20:16:00 UTC,create_template_board
3074457346451247948,2019-02-21 22:31:26 UTC,create_template_board
3074457346432794406,2019-03-08 18:29:30 UTC,create_template_board
3074457346432794406,2019-03-08 18:29:32 UTC,create_template_board
3074457346466351362,2019-02-20 16:33:06 UTC,create_template_board
3074457346481088156,2019-03-19 15:58:19 UTC,create_template_board
3074457346433523638,2019-02-04 10:02:12 UTC,create_template_board
3074457346432566893,2019-02-03 15:39:13 UTC,create_template_board
3074457346470907876,2019-05-06 09:33:45 UTC,create_template_board
3074457346438896352,2019-02-18 11:36:42 UTC,create_template_board
3074457346460848651,2019-02-18 11:26:58 UTC,create_template_board
3074457346442220628,2019-02-08 01:47:52 UTC,create_template_board
3074457346477684526,2019-03-13 12:50:05 UTC,create_template_board
3074457346477684526,2019-03-13 12:53:15 UTC,create_template_board
3074457346446447856,2019-02-27 00:13:49 UTC,create_template_board
3074457346479844209,2019-06-07 13:31:59 UTC,create_template_board
3074457346457296500,2019-03-17 18:15:51 UTC,create_template_board
3074457346431894774,2019-02-02 22:04:36 UTC,create_template_board
3074457346462254375,2019-02-20 01:06:02 UTC,create_template_board
3074457346444373961,2019-02-10 15:11:43 UTC,create_template_board
3074457346431651107,2019-02-02 15:42:30 UTC,create_template_board
3074457346474116651,2019-02-25 03:24:23 UTC,create_template_board
3074457346478531978,2019-03-26 08:53:38 UTC,create_template_board
3074457346431903173,2019-02-03 03:01:02 UTC,create_template_board
3074457346431903173,2019-02-03 02:50:22 UTC,create_template_board
3074457346432992283,2019-02-03 20:12:29 UTC,create_template_board
3074457346433855155,2019-05-30 11:58:59 UTC,create_template_board
3074457346449040572,2019-02-12 00:49:04 UTC,create_template_board
3074457346466073609,2019-03-25 12:01:30 UTC,create_template_board
3074457346458356565,2019-02-17 16:00:31 UTC,create_template_board
3074457346478858758,2019-03-13 16:28:05 UTC,create_template_board
3074457346481316575,2019-03-13 18:41:24 UTC,create_template_board
3074457346475482957,2019-06-17 00:57:37 UTC,create_template_board
3074457346475482957,2019-06-17 00:57:39 UTC,create_template_board
3074457346469926766,2019-02-27 07:24:41 UTC,create_template_board
3074457346469926766,2019-02-27 07:24:43 UTC,create_template_board
3074457346475203599,2019-02-26 16:32:18 UTC,create_template_board
3074457346446570958,2019-03-16 19:18:14 UTC,create_template_board
3074457346459803565,2019-02-17 15:46:45 UTC,create_template_board
3074457346453360777,2019-05-27 09:05:15 UTC,create_template_board
3074457346460930932,2019-02-22 09:34:02 UTC,create_template_board
3074457346476397434,2019-06-13 15:05:54 UTC,create_template_board
3074457346431755946,2019-02-02 17:27:44 UTC,create_template_board
3074457346431928983,2019-02-02 21:48:59 UTC,create_template_board
3074457346439773743,2019-04-03 16:15:12 UTC,create_template_board
